
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM10 (Particulate Matter < 10&micro;m)","1A4ai","Railways - stationary combustion","Natural gas","kilotonne","0","0","0","0","0","0","0.000418979087974002","0.00154260482390428","0.00161878283989955","0.00148547131190783","0.00161878283989955","0.00148547131190783","0.00144738230391019","0.00146642680790901","0.00150451581590664","0.0013521597839161","0.00133882863111693","0.00139786659351326","0.00154641372470404","0.00152356031990546","0.00158980200539216","0.00153130561108092","0.00156445356785729","0.00158590224577141","0.00167559671704864","0.00163659912084115","0.00176919094794663","0.0016866460359741","0.00166064763850244","0.00162230000223173","0.00142601210132068","0.00145461033853951","0.00116537816666727","6.04462741216151e-05","1.73474307129667e-05","2.48154703867018e-05","1.55990384829974e-05","8.00000000000001e-05","7e-05","5e-05","1.18034786719037e-05","9.41064063900765e-06","8.36990172198822e-06","6.68097245479174e-06","6.2713560748653e-06","0.0002322","3.33546891629791e-05","4.09057163093839e-05","4.87276427484813e-05","5.63497597596593e-05"
"PM10 (Particulate Matter < 10&micro;m)","1A4ai","Miscellaneous industrial/commercial combustion","LPG","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000460563788692907","0.000484523754578665","0.000484523754578665","0.000513808157327925"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Anthracite","kilotonne","3.56990364958953","3.10267699606452","3.26693636644441","3.28518740759773","3.07712553844987","3.10815230841052","2.50586795035093","2.7431314853441","2.77050804707408","2.89279002280133","3.07347533021921","2.92564189687731","3.20488282652312","3.02967283145124","2.8508126281487","3.83636885042801","2.80518502526539","2.6920285701148","2.53871982442691","2.35803451700904","2.17552410547583","2.97126949976061","2.37811066227769","3.5224509425909","3.63560739774149","2.64822607134684","2.50221774212027","2.33248305939439","1.73932422191146","1.6389434955682","1.67678012543169","2.04814417347097","1.48359007285961","1.13641194784149","1.04200631626485","0.582187624606877","0.390955440650979","0.342791564188144","0.309979336608","0.403537075872","0.404934835824","0.384630187392","0.37404272448","0.4745191214016","0.3776398486632","0.3832308947808","0.351683600506412","0.36171990048982","0.357874374760835","0.340665902358063"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Burning oil","kilotonne","0.098651553","0.114078888","0.138679233","0.16094463","0.147518679","0.14510034","0.14259861","0.14259861","0.1417647","0.14093079","0.112494459","0.10257093","0.095232522","0.093481311","0.098067816","0.106490307","0.118248438","0.11591349","0.117998265","0.118165047","0.126836931324414","0.14815420179393","0.155649297985571","0.165903191241682","0.167461297491726","0.17071608954281","0.208129391438604","0.204653677111488","0.219179767107552","0.193780834975038","0.201834411551569","0.214765697232363","0.181187876093236","0.18056276208328","0.197962226504062","0.188834863218115","0.197000770119865","0.174599271262185","0.179771027574931","0.182748511279822","0.203490668608907","0.15791976415437","0.159529507741131","0.16997345260835","0.152016602866357","0.152743148990395","0.151499139849445","0.143038388772712","0.150485863831479","0.148959932344227"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Coal","kilotonne","173.0474872245","148.86879674625","121.80693302325","120.845875275","115.0414670925","94.19317475175","89.43546312675","92.299605525","82.784182275","84.67775150175","69.1010036415","65.1806492625","63.93412881675","59.109809229","46.10222564625","62.1737755155","66.50329309425","54.1046965995","41.3920911375","35.739929727","28.8870162701839","29.8671048649339","27.0952463442366","25.6921408798832","18.0989453297377","11.7232022115666","12.6352269916733","12.3989970940688","13.3929829644754","15.3601665504229","9.15161718706009","7.22186568830643","4.59233148468688","4.02902685438078","3.531705880722","2.78860643457854","3.2595883771335","4.3232661806835","4.8649143476835","4.34961162312862","4.63183953823268","4.66084961070521","4.41442306840881","3.58444030674988","3.21628818040796","3.22099094727834","3.3563425316585","3.17552709958881","3.02900943042762","2.87339089234359"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Coke","kilotonne","4.49553264","2.9058576","2.17084656","1.98282048","2.10247344","1.65804816","1.52130192","1.47002208","1.29908928","1.31618256","1.1110632","1.00850352","1.00850352","0.92303712","0.92303712","1.05978336","0.92303712","0.87175728","0.82047744","0.70082448","0.647835312","0.535019664","0.449553264","0.374342832","0.31622568","0.297423072","0.309388368","0.141874224","0.20511936","0.206828688","0.24785256","0.114524976","0.304355365732321","0.220503312","0.087175728","0.0587979407502752","0.0381761315462909","0.0254211260250253","0.0211215233877042","0.0176060784","0.0176060784","0.0148711536","0.011965296","0.00974316960000007","0.00991410240000002","0.00444425279999992","8.09700387523891e-18","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Fuel oil","kilotonne","0.0131935392","0.0085642272","0.0062495712","0.0051693984","0.005015088","0.0047064672","0.0047836224","0.0049379328","0.0049379328","0.0050922432","0.0044750016","0.0043206912","0.0040892256","0.00385776","0.0043206912","0.0030090528","0.0018517248","0.001157328","0.0017745696","0.000771552","0.0013116384","0.0010030176","0.0008487072","0.0008487072","0.0010030176","0.0012344832","0.00030090528","0.0002320014","7.71552e-05","0.000385776","0.000203218224","0.00045604617","0.00028679588","0.000470332384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Gas oil","kilotonne","0.0608943844","0.058380768","0.0691649932","0.0731381288","0.066489208","0.0683541492","0.067300052","0.068516318","0.0658405328","0.05878619","0.0456505172","0.0428936476","0.0424882256","0.0423260568","0.0381907524","0.0342987012","0.0327580976","0.0281362868","0.0257037548","0.0240820668","0.0220041895587223","0.0198759738395198","0.019044873195241","0.0198504049639635","0.0187229361266881","0.0179864845650638","0.0187356788310776","0.0159413140964899","0.0132591555330175","0.0119431587913247","0.0107899885969367","0.0145670286927081","0.0152937999801107","0.0121539050854342","0.0118973106663825","0.0103183290776552","0.0127199761848025","0.0127098091429713","0.0119865584873536","0.00965554392001393","0.0125498321728601","0.0106213192246074","0.0105972497700657","0.0100002917449806","0.0103770206278572","0.0108194794386748","0.0126477535161267","0.0117280082107486","0.0126361878389893","0.0125084215432292"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","LPG","kilotonne","0.00413676097180832","0.00437314731305451","0.0046095336543007","0.00508230633679308","0.00508230633679308","0.00508230633679308","0.00496411316616998","0.00732797657863188","0.00874629462610902","0.00933726047922449","0.0127648624272942","0.0127648624272942","0.0127648624272942","0.0109919648679478","0.0177289755934642","0.0189109072996952","0.0200928390059261","0.019974645835303","0.0169370813502895","0.0180480971541466","0.0189408231697253","0.0229668011716028","0.0220330731755638","0.0220468938500625","0.0209477921566426","0.0184154296252046","0.0195560932921789","0.0153482169258207","0.0149932389020762","0.0146326211156211","0.0136204014535617","0.0168571719002557","0.0158299338749638","0.0172153369998384","0.0172070825700882","0.0154358239228639","0.0164783618448815","0.0129288813814443","0.0173163657101666","0.0162707830768929","0.0208663895537769","0.0149867430040557","0.01565626897922","0.0157891087899038","0.0110711572265628","0.0106257927785875","0.0111844144319458","0.0109778485404278","0.0114343939363592","0.0129990463438371"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Natural gas","kilotonne","0.0716454240435544","0.162487708117918","0.261900018991749","0.368511152377134","0.496490219249193","0.616584861465741","0.691201228133111","0.747991939057587","0.827521787756653","0.937560931861824","0.9621283420203","0.999607925889975","0.994694443858279","1.01240583257718","1.01960465508873","1.10541919010741","1.16940872354344","1.19923241680559","1.1716940640233","1.13284327586571","1.17152678766932","1.30237542222432","1.28731065080936","1.32655003211334","1.28578974455727","1.2713606339605","1.46568955562206","1.34749174127677","1.38790494756478","1.39637132568518","1.44255617878514","1.47967019102464","1.46776032516571","1.50720249389432","1.54590647712575","1.4892361843632","1.43093107337318","1.37618926242431","1.40217208207457","1.34619621446081","1.51935534237823","1.20430496715424","1.33806698817073","1.34334713119828","1.10619308684552","1.160329568879","1.19254363216806","1.1504454113148","1.2193795185281","1.20827380013309"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Petroleum coke","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0682021872","0.13250710656","0.17732568672","0.22214426688","0.44233989984","0.5651038368","0.6430491936","0.7209945504","0.7015082112","0.6625355328","0.624260352","0.58524408","0.546227808","0.516965604","0.4774153104","0.4481858016","0.4189562928","0.3994699536","0.4286994624","0.1899138618432","0.18560738088","0.2032620041952","0.2661054481152","0.222241698576","0.2703924427392","0.304863776784","0.29288395477791","0.338705591650051","0.356801405171078","0.401685329521862"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","SSF","kilotonne","4.9689865254","5.44061914476","5.3900870784","5.17111479084","4.91845445904","4.4636658618","4.16047346364","4.02572128668","3.7056848664","3.63830877792","3.46986855672","3.04876800372","2.88032778252","2.88032778252","1.830945204444","2.413748369796","2.437330000764","2.570397775512","2.287418203896","2.02970466546","1.935378141588","1.985910207948","1.798941562416","1.898321292924","1.522699599648","1.192556766096","1.37278780278","0.973584478536","1.007272522776","0.933158825448","0.833221161294624","0.743835174327443","0.658535205662912","0.578317305547192","0.524263615670513","0.453777152437356","0.455643606816659","0.416122815081122","0.522322789635097","0.478433820755654","0.552348986709206","0.47871273818112","0.449144082546414","0.541349505626813","0.444728949136859","0.413253753201162","0.419531524794691","0.431502174241662","0.427651174571262","0.355459981080982"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Town gas","kilotonne","0.3321539892","0.28577777184","0.25261934616","0.1811749032","0.1179346068","0.0564035076","0.0165222396","0.00501364512","0.00216498312","0.0022789296","0.00216498312","0.00182314368","0.00159525072","0.00125341128","0.0011394648","0.0011394648","0.00091157184","0.0005697324","0.00011394648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Wood","kilotonne","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.9049128604805","5.90346528671816","5.90201771295582","5.90057013919348","5.89912256543115","5.89767499166881","5.89622741790647","5.89477984414413","5.89333227038179","5.89188469661945","5.89043712285711","6.77148389199045","6.88672648655835","8.80073782214208","9.43982521999352","10.6699087944654","13.7270829116512","12.7108080075432","13.5480602954782","14.8423360921297","16.3982825786251","18.8946195678456","18.116776871417","20.5335757948127","21.4929981710956","22.8642198641708","23.7048547216231","23.8495245168747","28.0793006572953","30.3389827346403","37.3787587861804","30.905599122694","37.234972037815","40.5069733939897","35.0249867698951","38.4334149947697","40.2864300733987","39.1117282184651","41.708679226443","42.1034400278635"
"PM10 (Particulate Matter < 10&micro;m)","1A4bi","Domestic combustion","Peat","kilotonne","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.84432010410841","2.642629","2.38985198181818","2.14023722141614","1.95302794545455","1.65166592727273","1.43562390909091","1.21602689090909","0.954954872727273","0.734172854545455","0.501540836363636","0.273648818181818","0.0232418","0.0564218","0.0362768","0.0425379291177183","0.0398318","0.0220568","0.0350918","0.0350918","0.0362768","0.0410168","0.0339068","0.0386468","0.0481268","0.0369029129117718","0.0369029129117718","0.0369029129117718","0.0369029129117718","0.0369029129117718"
